time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-05-15T06:30:13.296390Z,001f49b3,QLNJHwCAYhYFpozy/SH7JI3yR+X89LVDyZdX4U4=,0000024b0b031c97,1,868300000,9,125,4/5,-105,-12.5,-1,010,5730,5
2020-05-15T06:30:14.476916Z,260027aa,QKonACaABEoFEPLDrM08S2QnEeFz,0000024b0b031c97,1,867500000,7,125,4/5,-99,-2,-1,010,18948,5
2020-05-15T06:30:14.460620Z,2601282d,QC0oASaAyggFnJ3mF1L9sWAO6tSF2DLez1NA6eg=,0000024b0b031c97,1,868500000,12,125,4/5,-106,-4.5,-1,010,2250,5
2020-05-15T06:30:16.258749Z,fe8245a1,gKFFgv6AjwEB2GyIOv6+slS+u5tIhsEA/U5aDvmFLFA+r8c2l7K0Jkn/0EMG,0000024b0b031c97,1,868100000,12,125,4/5,-113,-11.2,-1,100,399,1
2020-05-15T06:30:20.004043Z,26002d88,QIgtACaABkoFXuc4ZNC6Ics22kK3,0000024b0b031c97,1,867500000,7,125,4/5,-89,0.2,-1,010,18950,5
2020-05-15T06:30:21.898666Z,-1,AGNjbm9icmFjiBkE/v9YF6jm9+hHFRU=,0000024b0b031c97,1,868500000,7,125,4/5,-103,0.2,-1,000,-1,-1
2020-05-15T06:30:22.056249Z,26012682,QIImASYAoa0Biu6aKqia27Cbjw==,0000024b0b031c97,1,867100000,7,125,4/5,-81,11,-1,010,44449,1
2020-05-15T06:30:32.014845Z,14000006,QAYAABSA4ccKBNBKduJW4hdGGwgw9FnXhYk=,0000024b0b031c97,1,868100000,12,125,4/5,-97,-10,-1,010,51169,10
2020-05-15T06:30:32.509399Z,26011b56,QFYbASaADwABTNADWQ0EyQA=,0000024b0b031c97,1,867900000,7,125,4/5,-108,-1.5,-1,010,15,1
2020-05-15T06:30:35.963997Z,-1,AGNjbm9icmFjiBkE/v9YF6gqyh1iMDU=,0000024b0b031c97,1,868500000,7,125,4/5,-103,2.8,-1,000,-1,-1
2020-05-15T06:30:42.997643Z,-1,AGNjbm9icmFjiBkE/v9YF6jU2/GNdrw=,0000024b0b031c97,1,868500000,7,125,4/5,-103,2.2,-1,000,-1,-1
2020-05-15T06:30:44.200514Z,26012682,QIImASYAoq0B0gITR0WQ9yJF9A==,0000024b0b031c97,1,867300000,7,125,4/5,-79,9.5,-1,010,44450,1
2020-05-15T06:30:49.030783Z,00996b8b,QItrmQCAuuUFyR2pDlQ2aBI58FBCV8A/IhSc3x3VouI0Diw=,0000024b0b031c97,1,867100000,9,125,4/5,-105,-14.8,-1,010,58810,5
2020-05-15T06:30:49.967161Z,27007d2a,QCp9ACcAAgACptv92b8M7icczNTrhFY1cCN1GXBJ,0000024b0b031c97,1,868300000,8,125,4/5,-105,-7.5,-1,010,2,2
2020-05-15T06:30:50.207857Z,26012bfd,QP0rASaACkoF41t6yogWUj8Fq0xv,0000024b0b031c97,1,867700000,7,125,4/5,-94,8,-1,010,18954,5
2020-05-15T06:30:51.593063Z,4942079d,QJ0HQkmAv6QFIThVdpp+5qF2+iJY3xNlccxLpME=,0000024b0b031c97,1,868300000,12,125,4/5,-102,-13,-1,010,42175,5
2020-05-15T06:30:53.468551Z,200000f0,QPAAACCAYkwK35xVJ/OEOogTxf0=,0000024b0b031c97,1,868300000,7,125,4/5,-108,-3.2,-1,010,19554,10
2020-05-15T06:30:57.064942Z,-1,AGNjbm9icmFjiBkE/v9YF6iMe39u8mM=,0000024b0b031c97,1,868100000,7,125,4/5,-99,-5.2,-1,000,-1,-1
2020-05-15T06:31:01.018379Z,27008211,QBGCACeALgEBupHBbW0R6Q87LZgjCfPzpw+u1TNIG9GlHIgR,0000024b0b031c97,1,868100000,11,125,4/5,-91,8,-1,010,302,1
2020-05-15T06:31:06.344833Z,26012682,QIImASYAo60BpRhWIeI5TgO5nw==,0000024b0b031c97,1,867100000,7,125,4/5,-81,10,-1,010,44451,1
2020-05-15T06:31:08.374240Z,260124e9,QOkkASaATMUFJaukZudV88PDOhxEAy2dYi27MZc=,0000024b0b031c97,1,868300000,7,125,4/5,-107,-8,-1,010,50508,5
2020-05-15T06:31:08.589216Z,260127cc,QMwnASaAMAUCFJmQuVIVJN7D8rFm1vTVpcYUyqtViJ1DyA==,0000024b0b031c97,1,868100000,7,125,4/5,-96,8,-1,010,1328,2
2020-05-15T06:31:11.183664Z,-1,AGNjbm9icmFjiBkE/v9YF6iJNNLO0nQ=,0000024b0b031c97,1,868500000,8,125,4/5,-103,-0.8,-1,000,-1,-1
2020-05-15T06:31:11.794560Z,26012803,QAMoASaAV459hN1wmmKWtBtvF67b,0000024b0b031c97,1,868500000,12,125,4/5,-108,-14.5,-1,010,36439,125
2020-05-15T06:31:20.480308Z,20000085,QIUAACCAYkwKYmGZBWhBXJbPomE=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-7,-1,010,19554,10
2020-05-15T06:31:22.564933Z,-1,AGNjbm9icmFjiBkE/v9YF6jfRZ7k3oU=,0000024b0b031c97,1,868500000,7,125,4/5,-105,3,-1,000,-1,-1
2020-05-15T06:31:24.697253Z,000702bc,QLwCBwCAEtAFHaSwSLa2J8C+cdW2U3HlSMo=,0000024b0b031c97,1,867100000,10,125,4/5,-105,-16.8,-1,010,53266,5
2020-05-15T06:31:25.573109Z,27007d4b,QEt9ACcAAgACwAZgrR5cvevKV5NOFhXqvS95QmIE,0000024b0b031c97,1,867900000,8,125,4/5,-97,5,-1,010,2,2
2020-05-15T06:31:28.488954Z,26012682,QIImASYApK0BdfIVkEYnF4zGVQ==,0000024b0b031c97,1,867900000,7,125,4/5,-81,9.2,-1,010,44452,1
2020-05-15T06:31:29.596626Z,-1,AGNjbm9icmFjiBkE/v9YF6iJHqWpfBo=,0000024b0b031c97,1,868300000,7,125,4/5,-101,2.5,-1,000,-1,-1
2020-05-15T06:31:31.824337Z,27007d13,QBN9ACcAAwACuzsPgUMMng0AhyNXbjHDcvvgNyhY,0000024b0b031c97,1,867700000,8,125,4/5,-108,-7.2,-1,010,3,2
2020-05-15T06:31:36.630264Z,-1,AGNjbm9icmFjiBkE/v9YF6gKZxEInk8=,0000024b0b031c97,1,868500000,7,125,4/5,-105,2.2,-1,000,-1,-1
2020-05-15T06:31:43.663908Z,-1,AGNjbm9icmFjiBkE/v9YF6iYkcnNzAw=,0000024b0b031c97,1,868100000,7,125,4/5,-101,2.5,-1,000,-1,-1
2020-05-15T06:31:50.633027Z,26012682,QIImASYApa0Bxh7zDiTEwfE0pQ==,0000024b0b031c97,1,867300000,7,125,4/5,-79,10,-1,010,44453,1
2020-05-15T06:31:57.731199Z,-1,AGNjbm9icmFjiBkE/v9YF6iy/DJo1zo=,0000024b0b031c97,1,868100000,7,125,4/5,-101,6,-1,000,-1,-1
2020-05-15T06:32:00.424734Z,20000002,QAIAACCAmccKaSu/mIz06OFKW3pS/JpR6Qs=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-6.5,-1,010,51097,10
2020-05-15T06:32:03.329150Z,fe8245bb,gLtFgv6AJggBAVAEErGY4rkSO+4MPinHDSzqoDShnt89sstlW6La5gunLLyp,0000024b0b031c97,1,868100000,12,125,4/5,-103,-6.8,-1,100,2086,1
2020-05-15T06:32:06.271165Z,26012367,QGcjASYAYEEC8h2hV22aWFLgDQ==,0000024b0b031c97,1,867500000,7,125,4/5,-75,7.2,-1,010,16736,2
2020-05-15T06:32:08.589701Z,260127cc,QMwnASaAMQUC13aXdMwBTlq09377Ilr4YA5kn4x28mUB/A==,0000024b0b031c97,1,868500000,7,125,4/5,-88,4.8,-1,010,1329,2
2020-05-15T06:32:08.814334Z,27000228,QCgCACcAZQAFJA7Z6woY572PIqf3WPBqniHYBZSnTHV6EKqiooO7HwaGbXtgctVoB1cmhbfuSzJtTW9lGncw+g==,0000024b0b031c97,1,867700000,8,125,4/5,-101,-10.5,-1,010,101,5
2020-05-15T06:32:12.777555Z,26012682,QIImASYApq0BLTfzfWbdofdw9Q==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,44454,1
2020-05-15T06:32:13.219556Z,-1,AGNjbm9icmFjiBkE/v9YF6i70KS7K5U=,0000024b0b031c97,1,868300000,12,125,4/5,-95,-1.5,-1,000,-1,-1
2020-05-15T06:32:18.158351Z,20000001,QAEAACCAt6oKkWIVhFiMoEK5Fuz/1adGC9Y=,0000024b0b031c97,1,868500000,7,125,4/5,-107,-3.5,-1,010,43703,10
2020-05-15T06:32:18.433602Z,27007dea,QOp9ACcABQAC8rTVe0AE7v9Hz82F699tILDrFiko,0000024b0b031c97,1,867700000,8,125,4/5,-100,5,-1,010,5,2
2020-05-15T06:32:22.757977Z,27008201,QAGCACeA1wYB94UTg6hp1Z+KLM+tUuBBWtxaWhil4WXLoqEwaau3a6dMaoK7ULIbdHExJkQp,0000024b0b031c97,1,868100000,11,125,4/5,-101,-7.8,-1,010,1751,1
2020-05-15T06:32:30.081452Z,270002dd,QN0CACcAWzEF2ow33hKlDVDHXXkTEtPxtZEaEuyK5tROEXeffa9SzGD1OvguNcwS7VhbFpIb+qC5udLpyO2B5Q==,0000024b0b031c97,1,868100000,8,125,4/5,-105,-7.8,-1,010,12635,5
2020-05-15T06:32:34.922018Z,26012682,QIImASYAp60BnEXJYlGkd5aJ9g==,0000024b0b031c97,1,867100000,7,125,4/5,-78,7.8,-1,010,44455,1
2020-05-15T06:32:40.532241Z,26012310,QBAjASaAcRgC4Xxo+TO44xzN6QS4JT7/kiQpQP7B,0000024b0b031c97,1,868100000,12,125,4/5,-107,-12.5,-1,010,6257,2
2020-05-15T06:32:47.985128Z,015011c8,QMgRUAGAllMFrjaHJQWOHcvukjkMFbG4AjO/m6Q=,0000024b0b031c97,1,868100000,10,125,4/5,-102,-11,-1,010,21398,5
2020-05-15T06:32:57.066163Z,26012682,QIImASYAqK0BPTF+3IVJCOiFbg==,0000024b0b031c97,1,868300000,7,125,4/5,-76,10,-1,010,44456,1
2020-05-15T06:31:03.171454381Z,92a8d2fd,oP3SqJIo6HsCJhQoUBoy6wj0v131sDZtkC9OjuxITASSWw==,00800000a0001793,-1,867500000,7,125,4/6,-113,-11,-1,101,31720,8
2020-05-15T06:30:15.276756Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-104,-13,-1,-1,-1,-1
2020-05-15T06:30:16.736876Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-97,-19.2,-1,-1,-1,-1
2020-05-15T06:30:29.186381Z,-1,,7276ff002e062804,-1,867500000,7,125,4/7,-115,-11,-1,-1,-1,-1
2020-05-15T06:30:38.810368Z,-1,,7276ff002e062804,-1,868100000,10,125,4/5,-104,-11.8,-1,-1,-1,-1
2020-05-15T06:30:50.194025Z,-1,,7276ff002e062804,-1,867700000,7,125,4/6,-96,-11.2,-1,-1,-1,-1
2020-05-15T06:31:05.130756Z,04a04a44,QERKoASA/zMB5tDwpsyq2OMUOyxuzhCXGdypr/Efbe7G,7276ff002e062804,1,868100000,7,125,4/5,-93,5.8,-1,010,13311,1
2020-05-15T06:31:19.480318Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-11.2,-1,-1,-1,-1
2020-05-15T06:31:27.930975Z,-1,,7276ff002e062804,-1,867700000,7,125,4/8,-115,-11.2,-1,-1,-1,-1
2020-05-15T06:32:02.329157Z,fe8245bb,gLtFgv6AJggBAVAEErGY4rkSO+4MPinHDSzqoDShnt89sstlW6La5gunLLyp,7276ff002e062804,1,868100000,12,125,4/5,-98,-13,-1,100,2086,1
2020-05-15T06:32:22.845840Z,-1,,7276ff002e062804,-1,868300000,7,125,???,-90,-7.2,-1,-1,-1,-1
2020-05-15T06:32:34.909170Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-102,-16.8,-1,-1,-1,-1
2020-05-15T06:32:38.271307Z,-1,,7276ff002e062804,-1,868100000,8,125,4/5,-108,-13,-1,-1,-1,-1
2020-05-15T06:32:39.528691Z,-1,,7276ff002e062804,-1,868100000,9,125,4/7,-110,-16.5,-1,-1,-1,-1
2020-05-15T06:33:01.655690Z,-1,ACxEAdB+1bNwBxMAAKw71v/t2CgUhdc=,0000024b0b031c97,1,868100000,7,125,4/5,-100,6.8,-1,000,-1,-1
2020-05-15T06:33:01.796155Z,009bed16,QBbtmwCAEtAFBL41xVy3GOTg0cHfEBI9iZw=,0000024b0b031c97,1,868100000,9,125,4/5,-111,-12.2,-1,010,53266,5
2020-05-15T06:33:08.093064Z,27007d5d,gF19ACcAAAACw5tM+i/d6L/S1S7+XghmgXA3X09V,0000024b0b031c97,1,867900000,8,125,4/5,-102,-1.8,-1,100,0,2
2020-05-15T06:33:08.590193Z,260127cc,QMwnASaAMgUCocxxM1QH7OOqPqPd3kxe0ejXrHHu7odKAA==,0000024b0b031c97,1,867700000,7,125,4/5,-97,7.2,-1,010,1330,2
2020-05-15T06:33:14.171237Z,2601297d,QH0pASaAXcAFvsYlJ36Zy/gWFiSOQfnmYkcjFs4=,0000024b0b031c97,1,867700000,12,125,4/5,-93,7,-1,010,49245,5
2020-05-15T06:33:16.545806Z,27007d5d,gF19ACcAAQACJHlWSoqzIVlgNMg=,0000024b0b031c97,1,868300000,8,125,4/5,-99,4.2,-1,100,1,2
2020-05-15T06:33:19.210597Z,26012682,QIImASYAqa0BL5uwwHViLFf5aQ==,0000024b0b031c97,1,867700000,7,125,4/5,-79,10,-1,010,44457,1
2020-05-15T06:33:20.767755Z,27007dec,QOx9ACcACAACJcPQjXdFx1sI4j4Qr5uuAzsMj7kD,0000024b0b031c97,1,867300000,8,125,4/5,-107,-9,-1,010,8,2
2020-05-15T06:33:25.262571Z,26012f5d,QF0vASYAPycF1GtAuKcII8hMHPMPf9NRito7WY4DieMnG8mh4A==,0000024b0b031c97,1,867100000,12,125,4/5,-100,-8.2,-1,010,10047,5
2020-05-15T06:33:27.047704Z,27007d33,QDN9ACcAAwACfAgf90/242Wiy25pN7j3lX1PoNfd,0000024b0b031c97,1,868300000,8,125,4/5,-100,-5,-1,010,3,2
2020-05-15T06:33:28.619394Z,27008218,gBiCACeAHAAoyJzD9niN/j938gOzfaCY6CkPHWqlSo9FmF4fmmxkMQ==,0000024b0b031c97,1,867300000,9,125,4/5,-107,-13.2,-1,100,28,40
2020-05-15T06:33:41.354812Z,26012682,QIImASYAqq0Bi6oGI5Yqligxmg==,0000024b0b031c97,1,868300000,7,125,4/5,-76,8.2,-1,010,44458,1
2020-05-15T06:33:49.018570Z,00996b8b,QItrmQCAveUFSPQsDcm8MDH/Q+LJkT+6/4kkZJzDwwvvf+k=,0000024b0b031c97,1,868500000,9,125,4/5,-107,-5.8,-1,010,58813,5
2020-05-15T06:33:52.442672Z,27000251,gFECACcAPgcF5/q/GIucdzPE,0000024b0b031c97,1,867100000,8,125,4/5,-107,-10.5,-1,100,1854,5
2020-05-15T06:33:55.096057Z,2601297c,QHwpASaATcAFBG6Y3gfCXt4VmNxhB5diNoSoLT8=,0000024b0b031c97,1,867300000,12,125,4/5,-76,10.2,-1,010,49229,5
2020-05-15T06:34:02.266237Z,26012461,QGEkASaAjl8FPLZwuOddyWi7HyrhtsfeCcMMc2Nv,0000024b0b031c97,1,868100000,12,125,4/5,-102,1,-1,010,24462,5
2020-05-15T06:34:02.455246Z,14000000,QAAAABSA4ccKNCo5qfAC5jpgPJJpm1e3vvI=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-17.2,-1,010,51169,10
2020-05-15T06:34:03.499323Z,26012682,QIImASYAq60BFTL57caCMRHoJQ==,0000024b0b031c97,1,868100000,7,125,4/5,-79,9.5,-1,010,44459,1
2020-05-15T06:34:04.725109Z,27008211,QBGCACeALwEBgo6HaD59mVhcqwFOO6JYGMTglxY/NQ7caVN6,0000024b0b031c97,1,867100000,11,125,4/5,-81,8.8,-1,010,303,1
2020-05-15T06:34:08.590683Z,260127cc,QMwnASaAMwUC9HREnufKD6FSfwlgOejZKsKbI6eFGN2blg==,0000024b0b031c97,1,868100000,7,125,4/5,-97,-5.2,-1,010,1331,2
2020-05-15T06:34:10.222219Z,26012fcf,QM8vASaAFw0FMUm2Fy4YmRm77Y5Uky4AKgOMK5Il,0000024b0b031c97,1,868100000,12,125,4/5,-94,4.5,-1,010,3351,5
2020-05-15T06:34:13.155487Z,2600236f,QG8jACaACkoFYoVmbHjEuE+lgQxV,0000024b0b031c97,1,868500000,7,125,4/5,-95,6.8,-1,010,18954,5
2020-05-15T06:34:17.614767Z,26012547,QEclASYAtBwBFeQsyjO9TqVBfPyH+lrbdCR0bKREzBkYk5qwJWG59DD+EIUCMcbs/6IpcFZN7rjbqXUKX+k=,0000024b0b031c97,1,867100000,9,125,4/5,-107,-12,-1,010,7348,1
2020-05-15T06:34:25.643789Z,26012682,QIImASYArK0BK/alLhWoeebh/g==,0000024b0b031c97,1,868300000,7,125,4/5,-75,8.8,-1,010,44460,1
2020-05-15T06:34:27.133227Z,26012a47,QEcqASaA6sQFqf+9E1tRdKoF76HYdmxUzGFnNVY=,0000024b0b031c97,1,868100000,12,125,4/5,-96,3.8,-1,010,50410,5
2020-05-15T06:34:28.300541Z,27000261,gGECACcAbAAFiyjCM/MlR0/a2s194CDanujQkuqvpZrGcqfB/b3Q1GV/Q+epVwXBxmr1mO9A7kd0MZ5jxCPC+Q==,0000024b0b031c97,1,867100000,8,125,4/5,-106,1,-1,100,108,5
2020-05-15T06:34:32.704298Z,27000265,QGUCACcAYgAFR7rXSEC3TElsDvplF+9WQcttv+dhhcCEurQOKbO3,0000024b0b031c97,1,867900000,8,125,4/5,-107,-8.5,-1,010,98,5
2020-05-15T06:34:33.399162Z,20000034,QDQAACCAfqwKDneqQ/nMEd7vujs48u1xLZM=,0000024b0b031c97,1,868500000,7,125,4/5,-105,2.2,-1,010,44158,10
2020-05-15T06:34:33.873018Z,2000000e,QA4AACCAuKoK7LjzZjNxeQfeycaECbTSf6z8XHA=,0000024b0b031c97,1,868100000,7,125,4/5,-100,-1.8,-1,010,43704,10
2020-05-15T06:34:45.530966Z,002cfd59,QFn9LACAnRNmqg6u/zFokoRnZ/Mf,0000024b0b031c97,1,868500000,7,125,4/5,-111,-5.8,-1,010,5021,102
2020-05-15T06:34:47.151851Z,-1,AGNjbm9icmFjiBkE/v9YF6hb+Nuq/5E=,0000024b0b031c97,1,868100000,7,125,4/5,-100,-5,-1,000,-1,-1
2020-05-15T06:34:47.788302Z,26012682,QIImASYAra0BxzFERnDjVeAQpA==,0000024b0b031c97,1,867700000,7,125,4/5,-78,10.2,-1,010,44461,1
2020-05-15T06:34:47.860510Z,26012795,QJUnASYAwiABMlilFJWKrbvzT0yEzQSBUdPfiUKrq8AkTHhgmpciX+4EMPdBqb2PV+Vel7c6LFzUkBP41sk=,0000024b0b031c97,1,868100000,12,125,4/5,-117,-10.5,-1,010,8386,1
2020-05-15T06:34:54.185483Z,-1,AGNjbm9icmFjiBkE/v9YF6iCnySltPo=,0000024b0b031c97,1,868100000,7,125,4/5,-98,-7,-1,000,-1,-1
2020-05-15T06:34:54.152652Z,2601241c,QBwkASaAyggFg8qp1qzepivw7R4caQQZsdiVjeo=,0000024b0b031c97,1,868500000,12,125,4/5,-101,-4.5,-1,010,2250,5
2020-05-15T06:35:02.568745Z,26012a85,QIUqASaAbsAFnytX/xkNPeO9lKTPabgZD2GFjoI=,0000024b0b031c97,1,867500000,12,125,4/5,-86,-1.2,-1,010,49262,5
2020-05-15T06:35:04.387895Z,2000000b,QAsAACCAuKoK+B9WrL2n+LOddlgTvr/z5C883qE=,0000024b0b031c97,1,868300000,7,125,4/5,-103,-2,-1,010,43704,10
2020-05-15T06:35:08.252766Z,-1,AGNjbm9icmFjiBkE/v9YF6jHtvMVl84=,0000024b0b031c97,1,868300000,7,125,4/5,-97,-3,-1,000,-1,-1
2020-05-15T06:35:08.591174Z,260127cc,QMwnASaANAUC6tySg/MEt8AhPGU5jBE4Jtz1KrKB/Htg3A==,0000024b0b031c97,1,867300000,7,125,4/5,-97,5.5,-1,010,1332,2
2020-05-15T06:35:09.932749Z,26012682,QIImASYArq0BoAxRyta82gG1hg==,0000024b0b031c97,1,867500000,7,125,4/5,-79,7.5,-1,010,44462,1
2020-05-15T06:35:10.446366Z,270002b3,QLMCACcAA0AFw6LXnpT7pujbJK+rzi3VU+jnW31v0Q==,0000024b0b031c97,1,867500000,8,125,4/5,-101,-9.8,-1,010,16387,5
2020-05-15T06:35:12.422476Z,2700024e,QE4CACcAA0AFVdmg0V0BYp5Kn3fKEK8BkgzVIznmRg==,0000024b0b031c97,1,867100000,8,125,4/5,-103,-0.8,-1,010,16387,5
2020-05-15T06:35:14.313989Z,26012391,QJEjASaANw0FKafGl7/nYV1rNSaqpvsB2/kGdYUN,0000024b0b031c97,1,867300000,12,125,4/5,-99,4.2,-1,010,3383,5
2020-05-15T06:35:14.462316Z,260027aa,QKonACaABUoF65MkxGjawX5Wps+6,0000024b0b031c97,1,867100000,7,125,4/5,-88,7.5,-1,010,18949,5
2020-05-15T06:35:15.286410Z,-1,AGNjbm9icmFjiBkE/v9YF6gAyrVH+nw=,0000024b0b031c97,1,868300000,7,125,4/5,-96,-2.5,-1,000,-1,-1
2020-05-15T06:35:19.990146Z,26002d88,QIgtACaAB0oF8XECID1VfGuGjekp,0000024b0b031c97,1,868500000,7,125,4/5,-85,7.5,-1,010,18951,5
2020-05-15T06:35:22.320049Z,-1,AGNjbm9icmFjiBkE/v9YF6iEuNCq8x8=,0000024b0b031c97,1,868500000,7,125,4/5,-97,-4,-1,000,-1,-1
2020-05-15T06:35:26.464975Z,0016bbf0,QPC7FgCADQ8FFrS7JQnXph9Ub4Ua13dHbPRPDyYF,0000024b0b031c97,1,868100000,9,125,4/5,-94,-0.8,-1,010,3853,5
2020-05-15T06:35:32.076982Z,26012682,QIImASYAr60Bf5AIVnQmN3z11w==,0000024b0b031c97,1,867100000,7,125,4/5,-81,10.2,-1,010,44463,1
2020-05-15T06:35:38.768586Z,20000007,QAcAACCAjMYKhI/C31mpkg+wC0+RkgEyhDIx9zI=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-1,-1,010,50828,10
2020-05-15T06:35:40.786419Z,-1,AGNjbm9icmFjiBkE/v9YF6jhI5z4bV4=,0000024b0b031c97,1,868100000,7,125,4/5,-101,1.2,-1,000,-1,-1
2020-05-15T06:35:47.818112Z,-1,AGNjbm9icmFjiBkE/v9YF6j2ZfOu0H8=,0000024b0b031c97,1,868500000,7,125,4/5,-101,3.8,-1,000,-1,-1
2020-05-15T06:35:50.196703Z,26012bfd,QP0rASaAC0oFyuIbE2FRGufzF9XM,0000024b0b031c97,1,868100000,7,125,4/5,-94,6.2,-1,010,18955,5
2020-05-15T06:35:54.221463Z,26012682,QIImASYAsK0BogJtfEgcBVghFw==,0000024b0b031c97,1,867900000,7,125,4/5,-81,10,-1,010,44464,1
2020-05-15T06:35:54.232583Z,485fd742,QELXX0iAwKQFU9dWfwmccpjv6AWMIk8hKVurbNw=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-11.2,-1,010,42176,5
2020-05-15T06:35:50.806749247Z,327d241e,fh4kfTL6imXo9Z5AlCb9HFHe7YeKoEd0YMw4PXZ7iePInJ5h3NXib4foE2yYqf7+BNOq0zQS6+CewirgOTBbiammGxbFPrno25WV3beeeW9GnACMQbVizrhJorBJ32Urr9KDu9wIvPKx1dx9sppWCCNuRQYdHVjQWIYCJpdeYB/b,00800000a0001793,-1,867500000,7,125,OFF,-113,-11.5,-1,011,25994,237
2020-05-15T06:34:03.166192Z,-1,,7276ff002e062804,-1,868300000,10,125,4/5,-106,-19.2,-1,-1,-1,-1
2020-05-15T06:34:03.724952Z,-1,,7276ff002e062804,-1,867100000,11,125,4/5,-90,-19.2,-1,-1,-1,-1
2020-05-15T06:34:16.614770Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-95,-15.5,-1,-1,-1,-1
2020-05-15T06:34:37.537397Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-104,-13.5,-1,-1,-1,-1
2020-05-15T06:34:44.107302Z,-1,,7276ff002e062804,-1,868500000,7,125,4/8,-117,-10.8,-1,-1,-1,-1
2020-05-15T06:35:06.436546Z,-1,,7276ff002e062804,-1,867500000,8,125,???,-93,-13.5,-1,-1,-1,-1
2020-05-15T06:35:29.602893Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-108,-9.2,-1,-1,-1,-1
2020-05-15T06:35:36.979437Z,-1,,7276ff002e062804,-1,867900000,7,125,4/8,-113,-11.8,-1,-1,-1,-1
2020-05-15T06:35:44.523352Z,-1,,7276ff002e062804,-1,868500000,12,125,4/5,-101,-19,-1,-1,-1,-1
2020-05-15T06:35:48.361312Z,-1,,7276ff002e062804,-1,868100000,7,125,4/8,-100,-11.2,-1,-1,-1,-1
2020-05-15T06:36:00.334429Z,260126aa,QKomASaAIw0FL+OWwFE/YbLMn8A/1OWxAZy9fsBM,0000024b0b031c97,1,867100000,12,125,4/5,-107,9,-1,010,3363,5
2020-05-15T06:36:01.885402Z,-1,AGNjbm9icmFjiBkE/v9YF6gxNRHx87c=,0000024b0b031c97,1,868300000,7,125,4/5,-100,-3.5,-1,000,-1,-1
2020-05-15T06:36:08.591658Z,260127cc,QMwnASaANQUCYzgbUEiX5/XLu6FgYhBr7t2+i2Cwl+lXww==,0000024b0b031c97,1,867700000,7,125,4/5,-93,3.5,-1,010,1333,2
2020-05-15T06:36:15.148231Z,2601213c,QDwhASaAEAkFA/fV1mjByNOSa0UB1KP5emmGlWI=,0000024b0b031c97,1,867300000,12,125,4/5,-81,10.2,-1,010,2320,5
2020-05-15T06:36:15.648806Z,020022ed,QO0iAAKA0xhneFGKjadmEBCEPDbm,0000024b0b031c97,1,868500000,12,125,4/5,-96,-12,-1,010,6355,103
2020-05-15T06:36:16.161551Z,26012cbd,QL0sASaAj18Fe68gtPudjJ32hXXWsr/w,0000024b0b031c97,1,868100000,12,125,4/5,-107,-13.2,-1,010,24463,5
2020-05-15T06:36:16.366030Z,26012682,QIImASYAsa0B97n479BfgRENZw==,0000024b0b031c97,1,868300000,7,125,4/5,-78,9.5,-1,010,44465,1
2020-05-15T06:36:17.991607Z,2601242c,QCwkASYAxCABRlN8XTDiF7HFLacqLIi+Dz3JqwWmyiZWO0uJudaT+FtvMMIPdUjyalg5GrukaGOwuts0C5g=,0000024b0b031c97,1,867500000,12,125,4/5,-98,-11.2,-1,010,8388,1
2020-05-15T06:36:28.117737Z,26012013,QBMgASaAywgFhYoKXa1balQGc+jd9Ool8RdcDhA=,0000024b0b031c97,1,868100000,12,125,4/5,-95,-2.8,-1,010,2251,5
2020-05-15T06:36:28.380514Z,20000012,QBIAACCAuKoKWTO4iPxXLnWw5wYfY6usH0y/u+c=,0000024b0b031c97,1,868500000,7,125,4/5,-108,-2.8,-1,010,43704,10
2020-05-15T06:36:30.164080Z,-1,AGNjbm9icmFjiBkE/v9YF6iCGMDor5k=,0000024b0b031c97,1,868500000,9,125,4/5,-95,-2.5,-1,000,-1,-1
2020-05-15T06:36:30.814314Z,26012ab2,QLIqASYAwyABTaxH5ObTo7cMuxzgkmp0vzk1I8wCj4Xhh1FzsrkGmNx9nsUbt+4AsjJ5T5CsCVOnB9egNfI=,0000024b0b031c97,1,867900000,12,125,4/5,-99,-4.8,-1,010,8387,1
2020-05-15T06:36:38.510413Z,26012682,QIImASYAsq0BSna5pm5TQFWMdg==,0000024b0b031c97,1,868500000,7,125,4/5,-78,7.5,-1,010,44466,1
2020-05-15T06:36:50.651202Z,-1,AGNjbm9icmFjiBkE/v9YF6iCp/16s58=,0000024b0b031c97,1,868100000,7,125,4/5,-103,0.5,-1,000,-1,-1
