time,device_address,physical_payload,gateway,crc_status,frequency,spreading_factor,bandwidth,code_rate,rssi,snr,size,mtype,fcnt,fport
2020-07-30T02:06:59.779589Z,20000003,QAMAACCAyxsKfbWqhXIB2TrIHXuRhtFMRII=,0000024b0b031c97,1,868500000,7,125,4/5,-113,-7.5,-1,010,7115,10
2020-07-30T02:07:01.120117Z,2601222a,QCoiASaA3gECUa2CYDq0QZC6E0ZAUfNrDL+vXHBFB2ULjg==,0000024b0b031c97,1,868100000,7,125,4/5,-107,3.2,-1,010,478,2
2020-07-30T02:07:11.794444Z,26012236,QDYiASYBuAQCBc8m1Lkp0h7APt+Ce4xgQWVwnTlfZAVvziWpOdXl,0000024b0b031c97,1,867100000,12,125,4/5,-107,-1,-1,010,1208,5
2020-07-30T02:07:18.174935Z,20000006,QAYAACCA0gAKq5fSO/U1B3QR+EGs0wQjwEw=,0000024b0b031c97,1,868100000,7,125,4/5,-111,-5.2,-1,010,210,10
2020-07-30T02:07:18.695498Z,27000251,gFECACcA2lsFguXAQJbLGWik,0000024b0b031c97,1,868100000,8,125,4/5,-108,-7.5,-1,100,23514,5
2020-07-30T02:07:23.208888Z,00269fda,QNqfJgCBGAACBZd/al0aiMruB1Z60f2kHsde,0000024b0b031c97,1,868500000,7,125,4/5,-111,-6.5,-1,010,24,5
2020-07-30T02:07:29.618191Z,270002b3,QLMCACcAqWoFlsQvs1DXoxkxwFRQER3wV6hLEnqiBA==,0000024b0b031c97,1,867900000,8,125,4/5,-106,-2.2,-1,010,27305,5
2020-07-30T02:07:30.276062Z,20000100,QAABACCArqEK+5fxyTU4RZLusZyoKQs=,0000024b0b031c97,1,868500000,7,125,4/5,-105,-5.2,-1,010,41390,10
2020-07-30T02:07:31.308405Z,2601297d,QH0pASaAA+sFiU1B/hnQqHaI7zHbTuOmculNc7s=,0000024b0b031c97,1,868300000,12,125,4/5,-103,5.5,-1,010,60163,5
2020-07-30T02:07:34.377700Z,2601200b,QAsgASYAugQF/sAijxn94bdhXYVS6HuwxL+e+V9onhvYjQi96Ew=,0000024b0b031c97,1,867100000,12,125,4/5,-107,-7,-1,010,1210,5
2020-07-30T02:07:39.573515Z,37f31c0d,QA0c8zeABwFmFv3opxT8ZyUrWTMd,0000024b0b031c97,1,868500000,7,125,4/5,-111,-7.5,-1,010,263,102
2020-07-30T02:07:48.070610Z,26012e98,QJguASaAcDMFOi1pnZfb+MHoLHjehWT67+BGP/w=,0000024b0b031c97,1,868500000,12,125,4/5,-103,-3.2,-1,010,13168,5
2020-07-30T02:07:57.009470Z,04a04499,QJlEoASAVQEBMPW7NyjLV+jQjW3XPErHxxbnACmOJF94,0000024b0b031c97,1,868300000,7,125,4/5,-101,7,-1,010,341,1
2020-07-30T02:07:59.195676Z,04a04612,QBJGoASA9gABiC6lkrH6N9CokasQj1Csxd1TM6AMkQwG,0000024b0b031c97,1,868500000,7,125,4/5,-105,2.2,-1,010,246,1
2020-07-30T02:08:01.122629Z,2601222a,QCoiASaA3wECwcGMhPIpJqjwmzxCN+RmZ3cHwAYpB63A9g==,0000024b0b031c97,1,868300000,7,125,4/5,-97,0.5,-1,010,479,2
2020-07-30T02:08:01.296725Z,04a04612,QBJGoASA9gABiC6lkrH6N9CokasQj1Csxd1TM6AMkQwG,0000024b0b031c97,1,868300000,7,125,4/5,-97,7.5,-1,010,246,1
2020-07-30T02:08:02.096157Z,3004cdda,QNrNBDCCXioDBgVkelM8QZ6jZhQ=,0000024b0b031c97,1,868300000,8,125,4/5,-94,-8.2,-1,010,10846,5
2020-07-30T02:08:05.984749Z,fe824592,gJJFgv6ANwwBVYASfDuT2ASJikXsj7XF5jlD37xmMhhSeONh+2v0TOkUDtUAZ1kA03Svq9ne2IV6cNF0Zw==,0000024b0b031c97,1,868100000,12,125,4/5,-109,-8.8,-1,100,3127,1
2020-07-30T02:08:07.936332Z,2601297c,QHwpASaAEusF6oTbI118cdhGhndEUqd/GkAb208=,0000024b0b031c97,1,867500000,7,125,4/5,-90,4,-1,010,60178,5
2020-07-30T02:08:11.313835Z,00fabb85,QIW7+gCBpAQCBV7IkSY2N7WR/xnZjWOVMSgTWHV9kF1iccjg,0000024b0b031c97,1,867700000,7,125,4/5,-89,8.5,-1,010,1188,5
2020-07-30T02:08:14.798345Z,2000000d,QA0AACCABAAKJitV3BHXTak0v6QUyh3F3DBBEds=,0000024b0b031c97,1,868500000,7,125,4/5,-103,-3.8,-1,010,4,10
2020-07-30T02:08:18.644873Z,00477606,QAZ2RwCAuPoF54GaxwJKMz6KZ2CfFgtrtM0=,0000024b0b031c97,1,868100000,10,125,4/5,-111,-6.5,-1,010,64184,5
2020-07-30T02:08:24.198487Z,26012c77,QHcsASaAhOsFy2q+BSgT1ic0AwAc1HuLaL1eLco=,0000024b0b031c97,1,867500000,12,125,4/5,-97,-8.2,-1,010,60292,5
2020-07-30T02:08:24.438894Z,2000000c,QAwAACCABQAKhZL8G2dscH6S/kD/30c7LbE=,0000024b0b031c97,1,868300000,7,125,4/5,-104,-8.8,-1,010,5,10
2020-07-30T02:08:32.714684Z,2000000a,QAoAACCAAwAKtFKGk7OqI1KuL3YyPkBEs4o=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-3.2,-1,010,3,10
2020-07-30T02:08:37.825858Z,260122ac,QKwiASYAdwEFoMrPofP065UMQxvuacqEAYGllW6jU+dUmWStbLM=,0000024b0b031c97,1,867700000,12,125,4/5,-105,-4,-1,010,375,5
2020-07-30T02:08:48.688887Z,27000251,gFECACcA3VsFdgbF0Ie/ICBV,0000024b0b031c97,1,867100000,8,125,4/5,-100,-11,-1,100,23517,5
2020-07-30T02:08:49.232448Z,26012f75,QHUvASYARQQFfFMnfCGuupRivpHtP0/vZTjAKAafBwNAvYO1F3w=,0000024b0b031c97,1,867700000,12,125,4/5,-108,-16,-1,010,1093,5
2020-07-30T02:06:02.827064Z,-1,,7276ff002e062804,-1,868100000,11,125,4/5,-99,-16.5,-1,-1,-1,-1
2020-07-30T02:06:07.599467Z,-1,,7276ff002e062804,-1,868500000,8,125,4/5,-98,-7.8,-1,-1,-1,-1
2020-07-30T02:06:11.402693Z,04102140,QEAhEASA+wYBMVzlkpGX4pflY1hc9zXo67OZrXcEUvI=,7276ff002e062804,1,868300000,7,125,4/5,-101,-5,-1,010,1787,1
2020-07-30T02:06:13.646446Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-107,-11.2,-1,-1,-1,-1
2020-07-30T02:06:13.633222Z,26011284,gIQSASYAKQkCS53gqWcdDrdHeS7+fTbUfUZK+J9+BWz/,7276ff002e062804,1,868100000,7,125,4/5,-88,12,-1,100,2345,2
2020-07-30T02:06:16.049432Z,-1,,7276ff002e062804,-1,867100000,12,125,4/5,-101,-19.8,-1,-1,-1,-1
2020-07-30T02:06:26.983446Z,-1,,7276ff002e062804,-1,867300000,12,125,4/5,-94,-20.5,-1,-1,-1,-1
2020-07-30T02:06:30.343399Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-12.8,-1,-1,-1,-1
2020-07-30T02:06:40.786309Z,00000000,QAAAAACAYY4FnP/nfXX8FQCFKJ94c4ZC4tV7dQI=,7276ff002e062804,1,868500000,12,125,4/5,-97,-16,-1,010,36449,5
2020-07-30T02:06:44.774895Z,04a0455d,QF1FoASAoAABhEhArSK+dlMUoUv+oG9kov/3ehVT12/Y,7276ff002e062804,1,868100000,7,125,4/5,-98,2.5,-1,010,160,1
2020-07-30T02:06:44.947934Z,-1,,7276ff002e062804,-1,868300000,7,250,???,-109,-10.2,-1,-1,-1,-1
2020-07-30T02:06:48.933265Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-101,-12.5,-1,-1,-1,-1
2020-07-30T02:06:49.681058Z,26012806,QAYoASYAuwQFXI0hb7r6V6LkaxDbvs2WUMGrqess0Li1zZCSIOc=,7276ff002e062804,1,867100000,12,125,4/5,-96,-10,-1,010,1211,5
2020-07-30T02:07:10.794452Z,26012236,QDYiASYBuAQCBc8m1Lkp0h7APt+Ce4xgQWVwnTlfZAVvziWpOdXl,7276ff002e062804,1,867100000,12,125,4/5,-95,-10,-1,010,1208,5
2020-07-30T02:07:12.912958Z,26011284,gIQSASYAKgkCiP7bL/B95uf+egbX+w1YZXv6SHykcoDF,7276ff002e062804,1,868100000,7,125,4/5,-88,6,-1,100,2346,2
2020-07-30T02:07:33.377705Z,2601200b,QAsgASYAugQF/sAijxn94bdhXYVS6HuwxL+e+V9onhvYjQi96Ew=,7276ff002e062804,1,867100000,12,125,4/5,-96,-10,-1,010,1210,5
2020-07-30T02:07:43.343895Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-104,-14,-1,-1,-1,-1
2020-07-30T02:07:45.531064Z,26012053,QFMgASYAuwQFkkzbeXb7bJKH7Jd/KCA3qrCW6WIwBIhNkUW2X6E=,7276ff002e062804,1,867500000,12,125,4/5,-91,-7,-1,010,1211,5
2020-07-30T02:07:58.270222Z,-1,,7276ff002e062804,-1,868500000,7,125,4/6,-102,-11.5,-1,-1,-1,-1
2020-07-30T02:08:03.141089Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-99,-2.5,-1,-1,-1,-1
2020-07-30T02:08:04.984746Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-92,-17,-1,-1,-1,-1
2020-07-30T02:08:13.196695Z,26011284,gIQSASYAKwkC2FuBvcoj0uz5Xe77iSczJS/M1dADSZH3,7276ff002e062804,1,868100000,7,125,4/5,-88,12,-1,100,2347,2
2020-07-30T02:08:16.970560Z,260125b0,QLAlASYAECsB5GhTUdbOotjfHxDlftLl38gVkOkcfUDlj/yO7NshGc0yy9ts3QueIg+N8fBYGFiPMlcb/q0=,7276ff002e062804,1,868300000,9,125,4/5,-99,-9,-1,010,11024,1
2020-07-30T02:08:22.841652Z,-1,,7276ff002e062804,-1,868300000,11,125,4/7,-106,-20.2,-1,-1,-1,-1
2020-07-30T02:08:28.542431Z,-1,,7276ff002e062804,-1,867500000,12,125,4/5,-88,-19.2,-1,-1,-1,-1
2020-07-30T02:08:36.825859Z,260122ac,QKwiASYAdwEFoMrPofP065UMQxvuacqEAYGllW6jU+dUmWStbLM=,7276ff002e062804,1,867700000,12,125,4/5,-96,-5,-1,010,375,5
2020-07-30T02:08:42.013190Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-102,-10.5,-1,-1,-1,-1
2020-07-30T02:08:48.059025Z,-1,,7276ff002e062804,-1,868500000,7,125,4/5,-101,-10.2,-1,-1,-1,-1
2020-07-30T02:08:56.152718Z,270073a4,QKRzACeA4JkFfncjw7aZAWI5qiLSa0WWSKPoM0I=,7276ff002e062804,1,867300000,12,125,4/5,-96,-15,-1,010,39392,5
2020-07-30T02:09:01.123132Z,2601222a,QCoiASaA4AECiwYMTjanWj2m/MldEfGOJEc9erEhpEw0Rg==,0000024b0b031c97,1,867700000,7,125,4/5,-99,-6.8,-1,010,480,2
2020-07-30T02:09:05.515610Z,fe8245c9,gMlFgv6AegUBdhen4UiH6L6fzoLz/TZHRhnBQed/y4OsLECiTKGWksra5YntJKnIJGxyayErqSAd9ur84w==,0000024b0b031c97,1,868500000,12,125,4/5,-108,-3.2,-1,100,1402,1
2020-07-30T02:09:10.718969Z,26012de0,QOAtASaA39wKMXIZ3xUGybqhs6t7yjvDPA==,0000024b0b031c97,1,868500000,7,125,4/5,-107,3,-1,010,56543,10
2020-07-30T02:09:23.155877Z,26012803,QAMoASaA0jh9fNOvDOfPle4kOnYz,0000024b0b031c97,1,867700000,12,125,4/5,-106,-16,-1,010,14546,125
2020-07-30T02:09:25.507862Z,fe824593,gJNFgv6AbQsBXwj+yA4H+PnKSm3h7mVcFno4QHCxKYcZRwd6GrVsQ66HUa5gMH12rl/NGIqtFTdVyftwfg==,0000024b0b031c97,1,868100000,12,125,4/5,-107,-12.2,-1,100,2925,1
2020-07-30T02:09:25.667094Z,26012a47,QEcqASaAkO8FMdvfWNJtFOXnv1NYBd1hcf1udDw=,0000024b0b031c97,1,867100000,12,125,4/5,-93,7.8,-1,010,61328,5
2020-07-30T02:09:25.707437Z,20000005,QAUAACCABAAKUNuD4YAjqsiPdptE591XZWJIXlA=,0000024b0b031c97,1,868500000,7,125,4/5,-111,-4.2,-1,010,4,10
2020-07-30T02:09:29.710661Z,26012efe,QP4uASaAcTMFaKA+vGKKz93n4y6RR0MCaohe7jU=,0000024b0b031c97,1,868300000,12,125,4/5,-107,-6.5,-1,010,13169,5
2020-07-30T02:09:30.510403Z,2600236f,QG8jACaApaAFscjO1zklri8Q6aFi,0000024b0b031c97,1,867900000,7,125,4/5,-99,6,-1,010,41125,5
2020-07-30T02:09:44.396703Z,260125c2,QMIlASaAcDMFXb0KeW8PEoRbYV6w0NTwI7Hs9Eo=,0000024b0b031c97,1,868500000,12,125,4/5,-108,-7.5,-1,010,13168,5
2020-07-30T02:09:48.434366Z,20000003,QAMAACCA2RsKunxHjbVJYL/iPQBSnasBRmE=,0000024b0b031c97,1,868300000,7,125,4/5,-98,-4,-1,010,7129,10
2020-07-30T02:10:01.121642Z,2601222a,QCoiASaA4QECK+mDdcqAKTzw9msk1T7yK6SrghrnOLtbyw==,0000024b0b031c97,1,868100000,7,125,4/5,-105,1.8,-1,010,481,2
2020-07-30T02:10:10.962113Z,fe824590,gJBFgv6AKwsBkwBLhkfFoOJ4eLp04Db4bpjoSfEezhilnzvOyeGqGYaJ0/JgKR0fKvVXa4gi8eUHFsmF/g==,0000024b0b031c97,1,868100000,12,125,4/5,-95,-11.8,-1,100,2859,1
2020-07-30T02:10:12.137464Z,26012367,QGcjASYA9pUCKRO/P2o3U04X0Q==,0000024b0b031c97,1,867100000,7,125,4/5,-76,10,-1,010,38390,2
2020-07-30T02:10:12.455191Z,-1,8QT7I5Mp8uc=,0000024b0b031c97,1,868500000,8,125,4/6,-90,-3.8,-1,111,-1,-1
2020-07-30T02:10:12.691775Z,260126e2,QOImASaAlucFnVA0HKqTqanZgIwO1UtlV+e/zGQ=,0000024b0b031c97,1,868100000,12,125,4/5,-109,-13,-1,010,59286,5
2020-07-30T02:10:15.576198Z,26012786,QIYnASaAcTMF6SF35xCEl0e8aA+vIjt6XBjlUXQ=,0000024b0b031c97,1,868100000,12,125,4/5,-111,-5,-1,010,13169,5
2020-07-30T02:10:16.187671Z,-1,GOAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,0000024b0b031c97,1,868300000,8,125,4/5,-90,2.8,-1,000,-1,-1
2020-07-30T02:10:28.045987Z,fe8245a7,gKdFgv6AogsBtSh+mowUXrj3F/yqCwsp6uc0sbHAzChJgW7jrW7VRAHDZvG5Y+Rlu7FLhM/B2sHWlBz+9A==,0000024b0b031c97,1,868500000,12,125,4/5,-105,-4.2,-1,100,2978,1
2020-07-30T02:10:35.137248Z,03602d37,QDctYAOAGQABIJ5AIACyqZofldWGfPLi0RHdN247gSd35ijt,0000024b0b031c97,1,868500000,7,125,4/5,-90,7,-1,010,25,1
2020-07-30T02:10:35.213193Z,2000000a,QAoAACCAAgAK3xKJftqIfpBCXROBqnKjY2Q=,0000024b0b031c97,1,868100000,7,125,4/5,-108,-10,-1,010,2,10
2020-07-30T02:10:46.678495Z,260125c0,QMAlASYBwAICBZd4UB+UtB6GdEcmu6YEv+gm6Gq4ywJ8yiF4sHsD,0000024b0b031c97,1,868500000,12,125,4/5,-105,-10,-1,010,704,5
2020-07-30T02:10:48.680086Z,27000251,gFECACcA4VsFiWQ7HUY6qq1U,0000024b0b031c97,1,867100000,8,125,4/5,-105,-9.8,-1,100,23521,5
2020-07-30T02:10:51.285107Z,04a04665,QGVGoASACAIBo33YtpuwMrQBXFp8JpGqFuWSc+fgsIyR9Ym/,0000024b0b031c97,1,868100000,7,125,4/5,-97,-0.2,-1,010,520,1
2020-07-30T02:10:54.300291Z,26012f99,QJkvASYAlgMFosX7YiMfjMf6jugJ1blbuyD9YAssDw/nu5M=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-10,-1,010,918,5
2020-07-30T02:11:01.124146Z,2601222a,QCoiASaA4gEC1fn4E8HPh1nMAnh3E6duLCywULeez4tpjw==,0000024b0b031c97,1,867300000,7,125,4/5,-107,-3,-1,010,482,2
2020-07-30T02:11:04.570370Z,270082cf,gM+CACeAWgEotwf6RdWo8xt2LjM+FY8BkhFk0Di1YaQh0NQcpX9wlA==,0000024b0b031c97,1,867900000,9,125,4/5,-106,-10.5,-1,100,346,40
2020-07-30T02:11:15.527661Z,-1,DWABnivOwKjZoBOHwPzG2RfODKwGmPJ3FeZt4C559Ez6EdM=,0000024b0b031c97,1,868500000,8,125,4/5,-97,3,-1,000,-1,-1
2020-07-30T02:11:16.498078Z,27007d5a,QFp9ACcAAgACu1Ir+HZOg2ClMIA2RvORx3ly9O7b,0000024b0b031c97,1,867300000,8,125,4/5,-99,-1,-1,010,2,2
2020-07-30T02:11:17.520342Z,260123af,QK8jASYA5ioBahnSDtg2FxYKS+lMV30mbqyEE29yM4uXPtc03ymBILtoZeqFV6WzoxktIw2044OyvY2Hr/k=,0000024b0b031c97,1,867300000,9,125,4/5,-104,-8.2,-1,010,10982,1
2020-07-30T02:11:24.843460Z,004c0eb4,QLQOTACA7QAFGu4OQ4ALwsEX1RhK+KUas1h5XtI=,0000024b0b031c97,1,867100000,9,125,4/5,-108,-12.8,-1,010,237,5
2020-07-30T02:11:29.426720Z,26012bfd,QP0rASaApqAF+KLeUHX1Jjg+ScDs,0000024b0b031c97,1,867300000,7,125,4/5,-95,6.5,-1,010,41126,5
2020-07-30T02:11:29.526953Z,2601268b,QIsmASYAZAMFO2g1EKGrb8hG9q6yotxnXrDGLKd/MOM+ggRZdeA=,0000024b0b031c97,1,867300000,12,125,4/5,-102,-9.8,-1,010,868,5
2020-07-30T02:11:33.143226Z,2601236d,QG0jASaAPOwFFIStqxnSFWMoF9Et+i0Lsx/S9HQ=,0000024b0b031c97,1,867500000,12,125,4/5,-88,0.8,-1,010,60476,5
2020-07-30T02:11:38.529991Z,20000017,QBcAACCABAAKBONFGUXIlzCTJ/ZMRYEv9aN/Smg=,0000024b0b031c97,1,868100000,7,125,4/5,-107,-8.2,-1,010,4,10
2020-07-30T02:11:42.889039Z,26012572,QHIlASaAizAFIlwPTwVvwXE+59zNF2wOqfAt7U4=,0000024b0b031c97,1,868300000,12,125,4/5,-90,5.5,-1,010,12427,5
2020-07-30T02:11:47.613724Z,00e03eb3,QLM+4ACAkksF2rqZNjRls0kiO+B0IV6dVQ3UGZk=,0000024b0b031c97,1,867500000,9,125,4/5,-103,-9.5,-1,010,19346,5
2020-07-30T02:11:48.675685Z,27000251,gFECACcA41sFyIvI0aBxnN/L,0000024b0b031c97,1,867900000,8,125,4/5,-112,-8.8,-1,100,23523,5
2020-07-30T02:09:00.974200Z,-1,,7276ff002e062804,-1,868100000,7,125,4/5,-105,-8.8,-1,-1,-1,-1
2020-07-30T02:09:03.093425Z,2601218f,QI8hASYAFwMFlUisQS+Tt9McckbvIQLEjTT60KOyZElN8Mn0G+g=,7276ff002e062804,1,867300000,12,125,4/5,-86,4,-1,010,791,5
2020-07-30T02:09:04.515618Z,fe8245c9,gMlFgv6AegUBdhen4UiH6L6fzoLz/TZHRhnBQed/y4OsLECiTKGWksra5YntJKnIJGxyayErqSAd9ur84w==,7276ff002e062804,1,868500000,12,125,4/5,-99,-17,-1,100,1402,1
2020-07-30T02:09:07.220772Z,-1,,7276ff002e062804,-1,868300000,12,125,4/5,-103,-16.8,-1,-1,-1,-1
2020-07-30T02:09:13.430167Z,26011284,gIQSASYALAkC/C9+3+Xc7WGWBEkAXzIJazJIduvS5pd1,7276ff002e062804,1,868100000,7,125,4/5,-88,10,-1,100,2348,2
2020-07-30T02:09:24.507877Z,-1,,7276ff002e062804,-1,868100000,12,125,4/5,-102,-18.2,-1,-1,-1,-1
2020-07-30T02:09:39.343957Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-107,-11.8,-1,-1,-1,-1
2020-07-30T02:09:45.496344Z,-1,,7276ff002e062804,-1,867700000,9,125,4/5,-93,-15.8,-1,-1,-1,-1
2020-07-30T02:09:48.316177Z,-1,ANhEAdB+1bNwGHI3fTExNTVpNgN+yl8=,7276ff002e062804,1,868300000,7,125,4/5,-102,-7.8,-1,000,-1,-1
2020-07-30T02:09:52.933084Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-98,-10.2,-1,-1,-1,-1
2020-07-30T02:10:01.726736Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-103,-13,-1,-1,-1,-1
2020-07-30T02:10:02.620808Z,fe8245c1,gMFFgv6AmwAB+/wbXsOdoeZ1xAngW+fBtwhX+rlV1SORUKmwMX9mQXBWIJYdQZ13Jzi7rsYjJgbVMarQRw==,7276ff002e062804,1,868500000,12,125,4/5,-97,-16,-1,100,155,1
2020-07-30T02:10:12.718166Z,26011284,gIQSASYALQkCf7XYfmMUE58lt3lJrZUxRieyeQIGv3LX,7276ff002e062804,1,868100000,7,125,4/5,-88,13,-1,100,2349,2
2020-07-30T02:10:16.277384Z,-1,,7276ff002e062804,-1,867900000,12,125,4/5,-90,-20.8,-1,-1,-1,-1
2020-07-30T02:10:27.045998Z,fe8245a7,gKdFgv6AogsBtSh+mowUXrj3F/yqCwsp6uc0sbHAzChJgW7jrW7VRAHDZvG5Y+Rlu7FLhM/B2sHWlBz+9A==,7276ff002e062804,1,868500000,12,125,4/5,-100,-13,-1,100,2978,1
2020-07-30T02:10:29.539663Z,-1,,7276ff002e062804,-1,867100000,9,125,4/5,-99,-13,-1,-1,-1,-1
2020-07-30T02:10:45.678488Z,260125c0,QMAlASYBwAICBZd4UB+UtB6GdEcmu6YEv+gm6Gq4ywJ8yiF4sHsD,7276ff002e062804,1,868500000,12,125,4/5,-92,-11,-1,010,704,5
2020-07-30T02:10:46.871904Z,-1,,7276ff002e062804,-1,867900000,9,125,4/5,-94,-14.2,-1,-1,-1,-1
2020-07-30T02:11:05.932523Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-108,-8,-1,-1,-1,-1
2020-07-30T02:11:13.004902Z,26011284,gIQSASYALgkCC1Mehx5jpL1dnqIA11wYxH+4sL67IZEg,7276ff002e062804,1,868100000,7,125,4/5,-88,9,-1,100,2350,2
2020-07-30T02:11:16.520336Z,-1,,7276ff002e062804,-1,867300000,9,125,4/5,-99,-12.8,-1,-1,-1,-1
2020-07-30T02:11:28.526951Z,2601268b,QIsmASYAZAMFO2g1EKGrb8hG9q6yotxnXrDGLKd/MOM+ggRZdeA=,7276ff002e062804,1,867300000,12,125,4/5,-98,-7,-1,010,868,5
2020-07-30T02:11:33.344066Z,-1,,7276ff002e062804,-1,868500000,9,125,4/5,-102,-14.2,-1,-1,-1,-1
2020-07-30T02:11:40.769309Z,00000000,QAAAAACAYo4F7hoJ3Ut6jaYejNscS3syXkvWlME=,7276ff002e062804,1,868100000,12,125,4/5,-95,-18,-1,010,36450,5
2020-07-30T02:11:44.883687Z,260124d3,QNMkASYASgQFAL1bhsedY+KHTXZh5Elfne4fc2IP+p88rvCcMeI=,7276ff002e062804,1,867300000,12,125,4/5,-95,-11,-1,010,1098,5
2020-07-30T02:11:46.349984Z,-1,,7276ff002e062804,-1,868100000,9,125,4/5,-95,-1.2,-1,-1,-1,-1
2020-07-30T02:11:47.671889Z,-1,,7276ff002e062804,-1,868300000,7,125,4/5,-106,-7.5,-1,-1,-1,-1
2020-07-30T02:12:04.819671Z,27007d19,QBl9ACcAAgACSoDHlpPvqAOq7iRMuV4F6z1eErXb,0000024b0b031c97,1,868100000,8,125,4/5,-106,-10.5,-1,010,2,2
2020-07-30T02:12:06.566136Z,27000228,QCgCACcACysFQ6kMbIL1RxrOG33kILDom7R7bDnoSh00Et4FVntD3nPpoPPs9ETkjsZC3J/GSoTaula3kYfaJg==,0000024b0b031c97,1,867900000,8,125,4/5,-102,-7.2,-1,010,11019,5
2020-07-30T02:12:13.599614Z,2601282d,QC0oASaAcTMFT13OaZ6EjqYC4MIqkforlT8j5/Y=,0000024b0b031c97,1,868100000,12,125,4/5,-103,-6.8,-1,010,13169,5
2020-07-30T02:12:14.604382Z,fe8245b6,gLZFgv6A0wgBrLhQJm1fR4e9XcDmWDtfpTIpnh4iJl4xFsF5Cs5ZhE7Jai/NT6zKj4u+5/Eb5Zm+1UR0sA==,0000024b0b031c97,1,868500000,12,125,4/5,-108,-7.2,-1,100,2259,1
2020-07-30T02:12:15.956764Z,26012382,QIIjASaAKusFD4glY6pU7PAiV9NIVkI7E1DiJso=,0000024b0b031c97,1,868300000,12,125,4/5,-88,7,-1,010,60202,5
2020-07-30T02:12:23.154545Z,26012803,QAMoASaA1Th9cfvWAGbHVk/AnUC7,0000024b0b031c97,1,867700000,12,125,4/5,-103,-14,-1,010,14549,125
2020-07-30T02:12:26.775082Z,270002fc,QPwCACcAdY0Flj5ucwJPmOW9Bj2MTFdP8qrvQXsmHw==,0000024b0b031c97,1,867100000,8,125,4/5,-109,-9.8,-1,010,36213,5
2020-07-30T02:12:30.255408Z,20000100,QAABACCAr6EKp4rxPzR+i3Gbj3w=,0000024b0b031c97,1,868100000,7,125,4/5,-105,-6.5,-1,010,41391,10
2020-07-30T02:12:48.671284Z,27000251,gFECACcA5VsFwU/PCpJT1/d7,0000024b0b031c97,1,868500000,8,125,4/5,-105,-4.2,-1,100,23525,5
2020-07-30T02:13:01.125157Z,2601222a,QCoiASaA5AECbE/Zo9B2eq15inwt9EaLYUVfA8j1QhLp3Q==,0000024b0b031c97,1,868500000,7,125,4/5,-103,3.8,-1,010,484,2
2020-07-30T02:13:11.284308Z,4942079d,QJ0HQkmAZs8F6tQtlwE605wXVfyD7wDg5l9IarU=,0000024b0b031c97,1,868500000,12,125,4/5,-107,-3.5,-1,010,53094,5
2020-07-30T02:13:13.595205Z,30046e1b,QBtuBDCCGS4DBgWCIgV13xtaEV3+0xSYbg==,0000024b0b031c97,1,868100000,12,125,4/5,-95,3.8,-1,010,11801,5
2020-07-30T02:13:17.259403Z,26012cd1,QNEsASaAPIwF47aUyOzQfHu/kPsT5WMgGF5/rMwH,0000024b0b031c97,1,867300000,7,125,4/5,-110,-2.5,-1,010,35900,5
2020-07-30T02:13:27.720017Z,27007d60,QGB9ACcAAwACDWkubIQU9FKF8aHi1qxAOu8yU1y1,0000024b0b031c97,1,867100000,8,125,4/5,-107,-12.5,-1,010,3,2
2020-07-30T02:13:33.231934Z,2000000a,QAoAACDABAAKkJC8m35ajftNdMdKWGzmlhoDppI=,0000024b0b031c97,1,868500000,7,125,4/5,-106,-5,-1,010,4,10
2020-07-30T02:13:38.349917Z,20000003,QAMAACCAAQAKMO6Xv87/4O1yc8LFxzYPSqw=,0000024b0b031c97,1,868300000,7,125,4/5,-105,-5.2,-1,010,1,10
2020-07-30T02:13:40.180149Z,27007dc5,QMV9ACcABQACJcmwmIL5TiUZ8i7zLQvBoValZP+g,0000024b0b031c97,1,867900000,8,125,4/5,-108,-4.5,-1,010,5,2
2020-07-30T02:13:43.609732Z,26012bc2,QMIrASaAzuwFhgkcffxnv4UtTpzngZRJceb9OO8=,0000024b0b031c97,1,867100000,12,125,4/5,-85,7,-1,010,60622,5
2020-07-30T02:13:51.659042Z,26012dce,QM4tASaAIuoFizsAekAx6cSfKBP/cRH5s1DXFl8=,0000024b0b031c97,1,867500000,12,125,4/5,-87,3.5,-1,010,59938,5
2020-07-30T02:13:57.984608Z,270002e8,QOgCACcAaDEPfrAMkybHBuEs/xBNKmd+JH3t3qNDW4MIbiwW2u9l,0000024b0b031c97,1,868300000,8,125,4/5,-102,-8.5,-1,010,12648,15
